466,406
296,1048
674,532
534,400
542,480
402,404
704,448
300,638
474,596
332,460
486,658
536,592
372,1512
474,452
508,402
244,522
406,538
392,490
436,504
634,538
532,520
460,468
386,408
314,432
466,642
528,514
460,422
454,578
354,850
492,572
438,560
456,438
438,716
370,674
444,388
454,420
672,474
462,500
354,704
540,648
466,462
348,616
490,412
442,380
502,562
450,814
568,404
522,602
438,554
482,654
498,668
422,674
728,408
436,412
776,682
506,552
512,624
446,520
502,662
472,374
412,442
724,468
558,430
462,510
490,424
382,560
614,684
540,578
512,646
592,524
428,544
538,374
604,706
470,446
386,650
396,656
132,602
566,576
440,560
78,536
532,500
488,470
558,850
540,424
558,696
590,508
622,578
440,362
378,792
556,476
538,712
528,554
454,660
398,410
620,818
536,480
486,382
516,516
430,700
582,442
330,380
778,638
358,628
458,412
334,776
680,708
398,514
586,524
464,876
790,446
368,478
298,522
430,568
364,582
742,722
410,676
472,522
386,668
422,404
548,432
494,502
422,570
244,590
600,488
530,550
508,480
408,636
482,662
800,590
470,528
416,544
558,544
468,604
504,614
510,438
368,706
420,452
412,638
456,472
676,536
782,506
390,792
620,362
502,504
378,468
510,454
96,400
592,672
386,442
494,706
464,710
514,470
540,428
578,424
432,616
276,494
270,756
466,754
438,472
434,454
336,794
84,390
520,512
596,450
324,678
506,480
394,996
416,680
658,676
478,520
680,460
572,558
408,746
414,526
692,688
586,566
416,390
504,368
806,504
254,460
514,652
458,710
814,482
486,612
92,606
634,404
360,444
522,606
862,438
592,538
420,732
324,380
478,358
460,478
380,610
426,490
450,608
480,592
74,614
90,694
38,40
334,582
82,636
448,664
430,374
550,454
564,1112
604,478
438,528
72,554
392,510
608,464
472,458
418,526
490,700
476,698
524,520
608,614
330,668
486,564
430,490
668,412
414,438
456,606
566,852
76,464
432,524
612,478
352,486
546,616
356,426
408,566
80,492
86,442
258,412
558,508
640,800
86,476
454,442
376,538
608,558
490,476
354,810
114,700
328,472
418,472
388,650
406,636
86,552
428,488
312,554
418,380
516,552
396,574
452,658
388,790
612,534
438,400
532,512
532,606
412,546
462,608
664,624
1088,544
118,414
434,486
720,438
442,660
120,412
682,624
420,528
658,714
640,594
700,432
370,622
322,302
434,474
356,928
624,902
478,458
392,476
108,472
306,580
504,620
476,456
426,580
670,590
230,514
534,434
436,388
452,532
648,622
528,576
358,552
638,546
584,592
288,426
378,476
82,462
408,498
314,404
582,512
72,512
80,414
554,744
272,612
586,600
652,554
474,746
436,616
442,572
508,414
430,500
76,448
380,504
754,464
522,448
480,456
78,750
344,532
510,608
524,414
536,466
78,676
486,594
500,812
368,702
330,430
620,614
572,522
424,436
82,458
424,716
576,574
518,410
436,570
448,516
114,620
438,426
400,380
464,460
82,772
338,564
444,596
686,612
498,400
606,498
460,506
382,484
514,502
494,496
676,548
606,362
460,418
436,648
676,874
436,402
280,454
402,372
470,398
572,392
494,574
408,610
692,400
118,856
82,654
438,464
532,498
338,468
586,616
494,628
452,540
172,566
420,474
580,606
522,410
426,742
78,522
878,606
692,410
524,562
426,530
830,534
494,688
520,510
474,608
78,570
470,518
428,574
244,588
642,498
644,578
510,486
104,506
380,736
110,456
536,348
558,498
612,760
302,520
556,662
424,464
118,512
84,578
980,690
74,522
444,502
640,736
322,466
478,506
744,856
256,720
468,350
496,580
708,824
504,732
426,440
474,494
448,416
252,554
108,710
450,676
330,558
350,488
82,728
680,594
516,562
510,520
704,1038
818,558
630,448
744,456
470,488
88,498
698,532
450,444
444,476
382,380
462,566
328,492
546,524
488,800
698,530
456,654
328,398
550,590
92,658
96,662
408,506
670,526
474,544
860,398
506,772
476,482
474,508
398,400
626,674
478,548
418,478
506,654
506,644
90,572
666,494
106,426
476,604
366,532
612,472
762,508
344,558
460,794
106,804
588,494
500,548
428,540
386,550
544,492
110,812
734,626
78,624
308,590
556,474
590,520
516,782
320,432
422,412
372,554
622,534
686,460
328,578
570,532
112,404
480,522
606,500
580,652
348,548
640,448
80,596
360,614
450,406
520,538
362,622
540,520
660,502
462,656
462,550
516,602
396,574
454,690
356,514
444,480
76,1046
454,522
346,380
498,384
390,480
766,414
330,694
102,372
588,402
432,626
724,596
478,450
490,588
512,636
350,462
460,576
450,682
540,716
444,402
438,576
424,422
398,366
576,358
452,558
586,488
480,594
794,466
418,468
372,664
496,420
534,784
418,546
374,438
492,446
390,482
384,564
546,828
1042,552
332,602
406,712
386,1436
90,602
78,474
682,704
448,460
410,360
310,502
548,512
466,530
464,472
400,448
482,318
386,446
418,510
744,478
684,670
418,540
506,760
100,518
504,392
500,424
466,526
764,732
364,610
376,484
420,584
444,618
560,408
636,552
522,612
552,520
436,502
502,554
410,612
478,472
520,568
364,906
90,540
410,468
610,362
468,712
300,744
536,692
390,554
540,458
420,524
392,562
624,346
634,402
696,442
672,484
366,640
588,614
398,700
472,814
268,516
388,476
614,462
466,570
470,490
462,590
412,628
522,464
606,370
622,812
342,564
432,484
646,834
430,800
408,490
584,658
558,468
322,438
626,522
986,416
660,630
334,790
568,522
532,1122
478,596
580,582
454,502
460,752
544,662
80,440
500,418
86,448
592,704
538,526
438,480
404,540
508,442
244,660
354,530
362,496
754,620
596,516
512,578
108,496
724,542
468,602
620,516
554,612
556,440
430,616
360,588
602,498
384,456
450,600
504,416
708,648
540,460
370,548
390,488
846,630
398,286
332,616
414,404
636,574
472,418
666,528
332,458
398,816
568,514
412,516
474,526
492,768
444,602
472,928
640,598
398,488
470,452
592,386
514,464
512,428
810,556
494,554
716,374
412,528
750,638
452,736
434,502
466,674
416,666
600,614
634,538
598,756
468,542
370,492
568,556
540,414
520,470
442,706
552,918
500,464
502,424
496,780
600,656
550,466
472,418
914,622
98,660
266,406
376,580
552,604
820,620
404,478
424,654
446,462
96,676
472,828
90,608
688,692
634,412
508,472
510,388
660,576
536,410
496,588
494,630
874,472
460,674
932,512
366,716
410,428
426,452
590,552
462,586
602,546
486,664
140,608
730,822
354,416
484,418
518,578
932,504
502,404
282,692
808,600
110,462
688,514
204,546
712,512
374,542
548,566
474,554
470,482
418,480
426,776
214,552
472,642
658,418
506,636
72,462
576,472
542,726
344,458
548,468
618,394
584,588
504,570
458,508
556,824
770,834
548,518
416,518
698,320
734,522
430,672
726,448
578,416
584,448
394,664
758,814
370,424
456,444
620,444
488,510
722,450
542,438
460,650
550,494
734,408
456,578
112,730
774,704
496,744
486,662
566,588
338,370
578,492
624,908
632,660
540,428
498,582
672,452
382,626
594,400
566,524
674,488
610,380
558,618
484,484
374,474
844,606
398,542
640,582
502,602
444,632
774,860
526,404
560,462
788,676
530,518
500,440
522,424
464,582
576,546
462,476
544,392
564,546
84,578
388,630
572,494
512,402
674,492
470,1060
558,442
586,402
498,632
468,472
500,574
512,574
680,686
458,542
508,628
432,524
332,510
556,474
510,494
796,548
410,424
506,404
460,512
88,596
680,580
536,520
462,524
354,626
738,588
382,524
590,944
670,566
552,540
514,360
500,620
778,764
536,696
402,450
612,754
906,632
824,792
546,370
476,530
88,562
654,808
484,624
528,490
706,682
470,440
446,558
410,432
666,644
482,514
602,382
366,704
638,378
432,662
448,552
614,414
462,458
742,442
562,490
722,476
494,520
672,422
468,590
382,744
510,490
662,550
476,1118
592,548
370,476
508,560
410,522
416,834
780,722
488,698
414,530
880,566
476,708
616,402
394,326
536,596
490,686
498,466
414,438
420,776
544,608
456,480
488,372
656,596
682,494
764,434
370,382
524,566
354,522
590,458
476,706
466,596
334,700
562,556
536,480
564,632
454,502
526,436
548,494
694,570
460,394
566,466
666,440
352,866
590,428
644,544
414,962
720,678
626,436
562,414
462,714
352,478
446,560
914,438
410,780
402,458
468,540
620,704
430,424
526,546
618,476
380,556
600,748
626,576
552,448
668,482
472,600
430,522
432,544
344,508
548,550
482,594
478,484
524,652
674,510
454,488
478,818
508,592
642,412
530,514
474,744
432,464
770,510
638,712
362,452
506,530
620,908
462,408
540,500
506,456
690,490
492,720
410,506
442,638
564,442
664,630
646,616
438,504
656,764
658,508
512,460
550,340
568,658
776,612
670,468
534,816
630,402
412,664
626,696
592,512
456,478
530,618
590,624
458,462
632,494
484,696
438,554
360,490
592,576
460,586
546,574
528,448
806,650
474,524
534,486
428,814
424,518
522,392
642,582
466,532
702,592
524,640
444,602
668,682
356,548
610,798
468,642
470,490
648,710
456,504
434,498
508,460
546,422
642,472
376,658
476,506
688,476
510,482
430,470
394,726
610,496
514,438
448,448
524,904
670,500
490,420
718,520
482,416
428,428
512,472
458,418
476,636
670,442
522,470
550,692
634,708
500,642
624,536
370,636
416,500
582,498
338,604
556,472
630,640
416,736
392,462
490,432
406,588
518,610
438,728
498,564
610,446
468,486
442,762
440,676
660,358
408,710
538,672
536,618
550,592
424,442
514,328
480,578
346,612
608,622
638,398
358,930
478,346
520,970
370,568
368,496
616,368
550,366
558,670
564,686
546,724
670,504
518,494
624,968
424,476
514,542
356,496
412,524
752,444
382,432
574,612
724,682
578,428
694,504
476,416
436,368
514,576
670,436
550,804
502,452
448,438
712,634
552,564
474,524
452,628
502,534
630,430
470,464
504,532
632,528
438,438
404,526
426,402
836,696
360,500
446,516
762,512
608,494
470,540
436,612
480,516
592,776
738,582
564,540
564,336
666,442
586,752
544,466
496,420
596,554
660,438
546,554
708,636
726,574
504,488
500,496
438,452
672,470
482,466
996,666
454,738
396,518
750,426
430,546
472,474
398,398
450,546
650,446
506,516
404,552
1040,562
508,724
414,550
430,568
394,858
420,588
532,744
698,456
694,658
558,466
702,692
448,480
554,606
592,870
554,636
526,474
456,562
430,622
394,500
412,490
692,706
550,548
556,570
612,620
300,412
676,442
88,702
34,42
446,586
86,484
298,534
514,444
72,710
350,604
78,568
74,418
68,466
72,464
100,592
336,514
78,834
320,660
440,542
422,860
318,610
106,544
402,576
324,450
616,452
388,456
76,376
84,454
72,766
422,550
338,416
112,832
306,462
352,450
116,672
398,584
84,478
82,470
484,612
522,560
86,454
314,568
76,466
402,440
712,592
102,876
196,488
76,510
80,422
650,632
106,584
400,710
408,620
112,426
74,584
382,550
72,738
398,686
400,660
90,442
440,446
378,592
544,550
108,804
80,516
304,580
316,516
182,316
346,536
70,628
82,522
114,690
342,506
112,458
152,572
390,430
366,506
608,588
460,624
630,464
72,552
378,562
372,722
658,644
146,442
452,682
70,676
112,536
80,532
394,410
426,688
436,882
466,396
80,682
560,560
312,512
360,650
458,470
84,848
76,546
312,572
104,452
492,636
460,506
498,568
328,552
84,602
620,692
104,698
200,680
90,492
514,458
376,608
362,458
546,370
492,566
426,522
438,632
576,930
356,620
464,540
336,594
74,608
74,486
86,460
364,486
76,474
392,600
1142,636
86,526
648,544
76,718
78,714
86,732
380,528
96,534
610,602
412,504
68,568
114,510
646,534
96,374
76,362
314,630
342,428
80,600
378,478
76,580
90,514
82,454
302,514
80,526
68,454
74,654
356,422
580,394
430,388
442,522
104,680
654,410
92,658
76,502
618,642
370,582
84,444
566,536
86,480
458,636
384,734
94,388
90,754
506,784
86,502
424,466
394,524
438,434
114,478
82,536
430,636
144,426
78,616
398,560
332,454
108,640
246,546
374,502
424,486
86,612
70,610
80,474
392,650
386,600
482,476
102,474
80,562
74,552
76,484
74,556
400,568
74,476
430,632
374,494
550,588
84,610
564,686
88,662
126,1140
98,680
444,406
86,432
388,422
76,414
418,548
74,742
76,534
148,402
462,546
292,936
342,546
322,474
500,396
462,548
350,472
266,642
254,430
592,568
488,440
80,472
408,542
362,716
110,364
472,616
88,494
86,480
446,500
398,500
114,510
84,406
126,494
108,658
86,458
274,606
76,660
394,446
582,680
434,522
348,566
810,686
636,676
546,550
342,608
112,476
82,476
634,708
334,422
402,888
76,454
84,372
90,566
72,506
506,644
98,478
74,404
428,672
86,642
88,388
284,528
84,492
366,494
374,376
458,506
96,402
394,650
96,616
82,454
84,444
84,600
432,572
78,426
392,632
498,574
466,448
138,470
76,602
76,498
282,412
76,598
134,544
428,456
78,448
454,376
414,440
366,776
76,426
84,596
90,792
644,564
78,484
124,532
486,438
104,442
76,368
446,536
240,478
308,442
82,636
328,666
398,548
414,480
72,688
642,596
422,524
448,478
428,710
130,540
420,524
600,532
232,826
278,566
84,404
116,478
502,674
84,494
114,602
530,644
608,432
76,436
374,514
110,556
402,564
98,578
126,586
72,522
414,516
462,466
114,514
382,614
442,586
106,630
82,432
110,574
440,516
76,630
466,496
384,464
394,744
298,662
418,682
464,552
408,452
286,736
94,530
78,546
348,450
92,616
714,572
284,516
84,472
456,492
84,676
566,444
362,672
354,666
74,482
394,360
498,578
390,562
90,684
402,550
366,564
82,436
252,618
440,368
482,688
82,776
468,536
100,454
72,658
436,346
406,408
494,446
412,420
540,726
644,606
102,490
596,620
84,856
84,474
376,520
354,490
410,572
448,504
386,478
88,534
68,452
390,420
88,826
82,436
78,476
472,916
438,438
374,464
392,592
86,676
328,404
412,770
436,712
414,540
112,570
258,794
640,512
338,468
442,636
74,624
114,486
88,684
336,398
508,506
526,450
378,522
498,536
448,556
80,334
320,452
450,490
254,466
76,560
506,666
438,560
106,558
518,492
444,558
86,514
394,542
648,644
602,470
80,740
70,390
428,534
112,644
510,634
72,504
394,356
478,386
104,464
364,612
248,458
360,588
430,760
448,520
550,594
78,466
710,592
346,560
308,454
498,546
474,452
414,530
600,462
460,638
322,532
424,550
536,510
446,628
74,586
354,514
348,442
266,452
380,540
310,684
454,432
578,658
476,720
76,602
608,632
452,516
296,464
556,660
484,616
112,600
824,500
396,658
454,580
322,458
384,414
428,382
76,482
78,440
712,558
524,524
630,638
530,578
454,514
664,540
734,492
722,818
428,524
372,750
108,504
444,526
72,610
648,564
350,564
416,870
564,708
684,410
456,552
548,608
442,580
428,504
98,370
322,562
296,514
380,528
70,456
84,546
82,454
624,578
458,470
410,502
384,724
92,552
70,394
376,618
82,584
438,422
100,524
102,548
554,506
484,636
70,620
470,854
276,474
346,454
76,452
838,500
88,578
82,460
364,560
420,780
84,512
82,468
364,474
142,476
426,478
96,580
528,440
362,652
402,456
556,544
408,620
516,478
82,364
76,708
108,510
84,408
476,478
644,586
88,518
476,602
422,502
86,668
76,490
76,458
444,538
302,534
360,330
428,392
422,694
466,516
384,564
522,732
648,548
402,876
122,630
746,558
604,610
332,548
280,404
414,784
602,828
452,522
322,476
488,672
542,466
84,526
446,400
414,392
82,524
466,494
102,402
108,696
482,410
112,538
776,422
420,426
416,596
84,796
420,434
478,428
644,706
376,590
516,516
78,534
558,700
304,572
348,460
388,462
494,522
730,732
414,368
434,512
378,484
416,582
572,442
608,524
382,558
610,440
498,678
366,654
110,652
176,568
320,492
416,484
578,522
592,450
466,456
388,638
472,592
72,694
372,684
532,444
372,522
382,556
510,430
84,402
348,644
426,768
568,566
410,484
566,434
506,454
682,552
82,528
84,422
362,696
426,672
114,440
174,468
504,610
654,670
366,598
428,456
446,550
590,450
282,506
332,548
288,554
376,572
924,460
94,484
328,792
328,482
346,414
86,446
134,552
562,774
78,662
402,454
88,814
608,586
648,510
454,666
696,530
490,476
458,550
328,464
680,508
492,514
590,470
590,530
690,614
294,474
486,538
508,522
334,578
710,480
402,474
718,420
356,812
422,598
498,630
446,566
518,560
452,552
358,710
404,498
528,458
366,606
460,660
78,480
386,442
654,524
570,654
460,558
410,538
686,350
456,840
276,490
374,468
434,686
414,504
356,474
460,502
632,460
416,616
418,406
622,792
464,646
104,618
320,468
388,614
500,352
484,504
408,634
320,810
202,570
656,482
530,494
402,482
574,508
520,766
554,598
342,644
346,530
92,476
380,556
436,610
716,532
398,492
436,482
574,418
364,556
764,432
358,528
386,448
450,584
372,594
406,520
292,578
420,504
626,648
532,328
114,536
530,414
418,726
384,722
402,558
914,320
578,696
438,706
362,388
336,834
350,582
670,694
548,594
98,528
414,580
416,550
372,598
70,562
418,626
374,450
406,814
444,460
776,598
364,392
72,436
364,654
388,480
422,456
370,760
456,568
466,502
428,482
458,680
410,444
604,458
348,458
480,680
420,544
444,644
502,588
500,488
518,416
652,474
406,450
360,604
414,390
708,488
494,464
530,706
560,512
330,482
328,658
434,628
712,514
360,852
542,446
520,594
696,604
442,632
458,368
272,822
418,460
412,462
530,752
440,782
318,478
282,424
380,494
468,466
572,668
542,634
502,708
524,432
446,552
886,606
308,602
390,470
440,612
360,510
530,622
616,488
256,486
434,824
546,526
372,430
392,436
474,494
470,602
476,540
470,524
80,406
408,436
688,672
382,506
394,520
364,438
418,608
654,478
480,412
492,564
508,592
580,696
438,628
326,528
114,474
592,526
422,406
484,584
818,564
260,510
326,444
342,482
1284,576
72,478
454,556
458,582
506,428
490,578
662,568
366,592
490,456
656,458
612,410
356,442
406,528
440,440
622,588
480,636
442,442
330,620
392,470
406,684
672,488
572,606
338,378
382,620
754,620
452,564
482,464
572,468
376,580
560,538
428,604
400,510
452,396
474,708
560,694
450,358
76,532
500,348
444,556
448,842
508,414
310,496
366,586
530,438
400,466
452,376
700,480
382,468
452,490
458,484
530,530
418,620
524,654
354,338
534,758
436,728
448,418
604,628
398,466
364,706
338,434
420,530
658,602
334,504
530,410
268,422
632,648
524,356
432,524
338,652
638,714
506,542
362,596
514,512
748,454
514,494
382,462
386,600
474,502
454,444
408,468
480,420
322,396
518,494
408,808
514,742
96,622
482,798
506,622
562,516
338,450
442,392
512,1056
456,512
380,436
310,704
388,500
458,504
566,602
438,748
446,434
478,508
554,546
384,412
748,560
408,762
288,470
488,474
570,552
550,690
504,488
454,722
478,480
600,704
570,404
732,404
380,582
636,642
380,408
454,430
568,578
412,654
418,596
474,396
134,420
598,516
370,580
510,626
444,510
418,690
490,696
380,454
462,630
508,634
516,666
416,478
76,722
90,522
46,40
90,546
80,792
74,478
90,696
70,488
78,606
82,418
98,682
72,472
70,462
72,454
76,494
78,742
80,552
88,658
80,698
76,614
82,716
84,472
74,442
76,770
76,588
78,500
84,584
70,384
88,714
92,808
110,776
76,454
72,396
86,740
80,702
86,484
88,754
92,466
82,430
